Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
7208,0.395,0.0,0.0,0.0,0.395,8.402850000000015,0.0
7209,0.322,0.0,0.0,0.0,0.322,8.096950000000016,0.0
7210,0.322,0.132,0.0,0.0,0.19,7.916450000000015,0.0
7211,0.322,0.297,0.0,0.0,0.025000000000000022,7.892700000000016,0.0
7212,0.322,0.583,0.0,0.26099999999999995,0.0,8.140650000000015,0.0
7213,0.322,0.858,0.0,0.536,0.0,8.649850000000015,0.0
7214,0.322,0.726,0.0,0.40399999999999997,0.0,9.033650000000016,0.0
7215,0.995,0.649,0.0,0.0,0.346,8.704950000000016,0.0
7216,0.422,0.286,0.0,0.0,0.136,8.575750000000015,0.0
7217,0.422,0.0,0.0,0.0,0.422,8.174850000000015,0.0
7218,2.422,0.0,0.0,0.0,2.422,5.873950000000015,0.0
7219,0.422,0.0,0.0,0.0,0.422,5.473050000000015,0.0
7220,0.495,0.0,0.0,0.0,0.0,5.473050000000015,0.495
7221,0.422,0.0,0.0,0.0,0.422,5.072150000000015,0.0
7222,0.422,0.0,0.0,0.0,0.0,5.072150000000015,0.422
7223,0.422,0.0,0.0,0.0,0.422,4.671250000000015,0.0
7224,0.322,0.0,0.0,0.0,0.0,4.671250000000015,0.322
7225,0.322,0.0,0.0,0.0,0.2855263157894889,4.4,0.03647368421051117
7226,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7227,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7228,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7229,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7230,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7231,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7232,0.395,0.0,0.0,0.0,0.0,4.4,0.395
7233,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7234,0.322,0.187,0.0,0.0,0.0,4.4,0.135
7235,0.322,0.495,0.0,0.173,0.0,4.56435,0.0
7236,0.322,0.605,0.0,0.283,0.0,4.8332,0.0
7237,0.322,0.671,0.0,0.34900000000000003,0.0,5.16475,0.0
7238,0.322,0.671,0.0,0.34900000000000003,0.0,5.4963,0.0
7239,0.995,0.385,0.0,0.0,0.61,4.916799999999999,0.0
7240,0.422,0.066,0.0,0.0,0.356,4.5786,0.0
7241,0.422,0.0,0.0,0.0,0.18799999999999942,4.4,0.2340000000000006
7242,2.422,0.0,0.0,0.0,0.0,4.4,2.422
7243,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7244,0.495,0.0,0.0,0.0,0.0,4.4,0.495
7245,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7246,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7247,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7248,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7249,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7250,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7251,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7252,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7253,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7254,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7255,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7256,0.395,0.0,0.0,0.0,0.0,4.4,0.395
7257,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7258,0.322,0.011,0.0,0.0,0.0,4.4,0.311
7259,0.322,0.055,0.0,0.0,0.0,4.4,0.267
7260,0.322,0.077,0.0,0.0,0.0,4.4,0.245
7261,0.322,0.077,0.0,0.0,0.0,4.4,0.245
7262,0.322,0.044,0.0,0.0,0.0,4.4,0.278
7263,0.995,0.011,0.0,0.0,0.0,4.4,0.984
7264,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7265,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7266,2.422,0.0,0.0,0.0,0.0,4.4,2.422
7267,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7268,0.495,0.0,0.0,0.0,0.0,4.4,0.495
7269,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7270,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7271,0.422,0.0,0.0,0.0,0.0,4.4,0.422
7272,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7273,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7274,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7275,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7276,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7277,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7278,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7279,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7280,0.395,0.0,0.0,0.0,0.0,4.4,0.395
7281,0.322,0.0,0.0,0.0,0.0,4.4,0.322
7282,0.322,0.16499999999999998,0.0,0.0,0.0,4.4,0.15700000000000003
7283,0.322,0.451,0.0,0.129,0.0,4.522550000000001,0.0
7284,0.322,0.8029999999999999,0.0,0.4809999999999999,0.0,4.979500000000001,0.0
7285,0.322,0.858,0.0,0.536,0.0,5.488700000000001,0.0
7286,0.322,0.814,0.0,0.49199999999999994,0.0,5.9561,0.0
7287,0.995,0.495,0.0,0.0,0.5,5.4811000000000005,0.0
7288,0.422,0.088,0.0,0.0,0.0,5.4811000000000005,0.33399999999999996
7289,0.422,0.0,0.0,0.0,0.422,5.0802000000000005,0.0
7290,2.422,0.0,0.0,0.0,0.1886315789473645,4.901000000000004,2.233368421052636
7291,0.422,0.0,0.0,0.0,0.422,4.500100000000004,0.0
7292,0.495,0.0,0.0,0.0,0.0,4.500100000000004,0.495
7293,0.422,0.0,0.0,0.0,0.0,4.500100000000004,0.422
7294,0.422,0.0,0.0,0.0,0.0,4.500100000000004,0.422
7295,0.422,0.0,0.0,0.0,0.0,4.500100000000004,0.422
7296,0.322,0.0,0.0,0.0,0.0,4.500100000000004,0.322
7297,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7298,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7299,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7300,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7301,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7302,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7303,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7304,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7305,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7306,0.0,0.0,0.132,0.0,0.0,4.500100000000004,0.0
7307,0.0,0.0,0.462,0.0,0.0,4.500100000000004,0.0
7308,0.0,0.0,0.704,0.0,0.0,4.500100000000004,0.0
7309,0.0,0.0,0.902,0.0,0.0,4.500100000000004,0.0
7310,0.0,0.0,1.111,0.0,0.0,4.500100000000004,0.0
7311,0.0,0.0,0.858,0.0,0.0,4.500100000000004,0.0
7312,0.0,0.0,0.34099999999999997,0.0,0.0,4.500100000000004,0.0
7313,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7314,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7315,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7316,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7317,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7318,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7319,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7320,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7321,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7322,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7323,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7324,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7325,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7326,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7327,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7328,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7329,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7330,0.0,0.0,0.077,0.0,0.0,4.500100000000004,0.0
7331,0.0,0.0,0.308,0.0,0.0,4.500100000000004,0.0
7332,0.0,0.0,0.484,0.0,0.0,4.500100000000004,0.0
7333,0.0,0.0,0.638,0.0,0.0,4.500100000000004,0.0
7334,0.0,0.0,0.638,0.0,0.0,4.500100000000004,0.0
7335,0.0,0.0,0.506,0.0,0.0,4.500100000000004,0.0
7336,0.0,0.0,0.143,0.0,0.0,4.500100000000004,0.0
7337,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7338,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7339,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7340,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7341,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7342,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7343,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7344,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7345,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7346,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7347,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7348,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7349,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7350,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7351,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7352,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7353,0.0,0.0,0.077,0.0,0.0,4.500100000000004,0.0
7354,0.0,0.0,1.573,0.0,0.0,4.500100000000004,0.0
7355,0.0,0.0,3.652,0.0,0.0,4.500100000000004,0.0
7356,0.0,0.0,4.862,0.0,0.0,4.500100000000004,0.0
7357,0.0,0.0,5.225,0.0,0.0,4.500100000000004,0.0
7358,0.0,0.0,4.829,0.0,0.0,4.500100000000004,0.0
7359,0.0,0.0,3.619,0.0,0.0,4.500100000000004,0.0
7360,0.0,0.0,1.738,0.0,0.0,4.500100000000004,0.0
7361,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7362,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7363,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7364,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7365,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7366,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7367,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7368,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7369,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7370,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7371,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7372,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7373,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7374,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7375,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7376,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7377,0.0,0.0,0.09899999999999999,0.0,0.0,4.500100000000004,0.0
7378,0.0,0.0,2.2769999999999997,0.0,0.0,4.500100000000004,0.0
7379,0.0,0.0,4.774,0.0,0.0,4.500100000000004,0.0
7380,0.0,0.0,6.16,0.0,0.0,4.500100000000004,0.0
7381,0.0,0.0,6.556,0.0,0.0,4.500100000000004,0.0
7382,0.0,0.0,6.050000000000001,0.0,0.0,4.500100000000004,0.0
7383,0.0,0.0,4.6419999999999995,0.0,0.0,4.500100000000004,0.0
7384,0.0,0.0,2.673,0.0,0.0,4.500100000000004,0.0
7385,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7386,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7387,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7388,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7389,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7390,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7391,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7392,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7393,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7394,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7395,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7396,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7397,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7398,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7399,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7400,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7401,0.0,0.0,0.011,0.0,0.0,4.500100000000004,0.0
7402,0.0,0.0,0.913,0.0,0.0,4.500100000000004,0.0
7403,0.0,0.0,2.332,0.0,0.0,4.500100000000004,0.0
7404,0.0,0.0,3.949,0.0,0.0,4.500100000000004,0.0
7405,0.0,0.0,5.2139999999999995,0.0,0.0,4.500100000000004,0.0
7406,0.0,0.0,4.939,0.0,0.0,4.500100000000004,0.0
7407,0.0,0.0,3.7620000000000005,0.0,0.0,4.500100000000004,0.0
7408,0.0,0.0,1.2650000000000001,0.0,0.0,4.500100000000004,0.0
7409,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7410,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7411,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7412,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7413,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7414,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7415,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7416,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7417,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7418,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7419,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7420,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7421,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7422,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7423,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7424,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7425,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7426,0.0,0.0,0.055,0.0,0.0,4.500100000000004,0.0
7427,0.0,0.0,0.22,0.0,0.0,4.500100000000004,0.0
7428,0.0,0.0,0.374,0.0,0.0,4.500100000000004,0.0
7429,0.0,0.0,0.418,0.0,0.0,4.500100000000004,0.0
7430,0.0,0.0,0.32999999999999996,0.0,0.0,4.500100000000004,0.0
7431,0.0,0.0,0.187,0.0,0.0,4.500100000000004,0.0
7432,0.0,0.0,0.033,0.0,0.0,4.500100000000004,0.0
7433,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7434,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7435,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7436,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7437,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7438,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7439,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7440,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7441,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7442,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7443,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7444,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7445,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7446,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7447,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7448,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7449,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7450,0.0,0.0,0.34099999999999997,0.0,0.0,4.500100000000004,0.0
7451,0.0,0.0,1.023,0.0,0.0,4.500100000000004,0.0
7452,0.0,0.0,1.7710000000000001,0.0,0.0,4.500100000000004,0.0
7453,0.0,0.0,1.9689999999999999,0.0,0.0,4.500100000000004,0.0
7454,0.0,0.0,1.661,0.0,0.0,4.500100000000004,0.0
7455,0.0,0.0,0.957,0.0,0.0,4.500100000000004,0.0
7456,0.0,0.0,0.297,0.0,0.0,4.500100000000004,0.0
7457,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7458,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7459,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7460,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7461,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7462,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7463,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7464,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7465,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7466,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7467,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7468,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7469,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7470,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7471,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7472,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7473,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7474,0.0,0.0,0.495,0.0,0.0,4.500100000000004,0.0
7475,0.0,0.0,1.738,0.0,0.0,4.500100000000004,0.0
7476,0.0,0.0,2.794,0.0,0.0,4.500100000000004,0.0
7477,0.0,0.0,3.366,0.0,0.0,4.500100000000004,0.0
7478,0.0,0.0,3.0580000000000003,0.0,0.0,4.500100000000004,0.0
7479,0.0,0.0,2.112,0.0,0.0,4.500100000000004,0.0
7480,0.0,0.0,0.627,0.0,0.0,4.500100000000004,0.0
7481,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7482,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7483,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7484,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7485,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7486,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7487,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7488,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7489,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7490,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7491,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7492,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7493,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7494,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7495,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7496,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7497,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7498,0.0,0.0,1.243,0.0,0.0,4.500100000000004,0.0
7499,0.0,0.0,3.7070000000000003,0.0,0.0,4.500100000000004,0.0
7500,0.0,0.0,5.192,0.0,0.0,4.500100000000004,0.0
7501,0.0,0.0,5.478,0.0,0.0,4.500100000000004,0.0
7502,0.0,0.0,4.664,0.0,0.0,4.500100000000004,0.0
7503,0.0,0.0,3.047,0.0,0.0,4.500100000000004,0.0
7504,0.0,0.0,0.814,0.0,0.0,4.500100000000004,0.0
7505,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7506,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7507,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7508,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7509,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7510,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7511,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7512,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7513,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7514,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7515,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7516,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7517,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7518,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7519,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7520,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7521,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7522,0.0,0.0,0.121,0.0,0.0,4.500100000000004,0.0
7523,0.0,0.0,0.462,0.0,0.0,4.500100000000004,0.0
7524,0.0,0.0,0.6930000000000001,0.0,0.0,4.500100000000004,0.0
7525,0.0,0.0,0.649,0.0,0.0,4.500100000000004,0.0
7526,0.0,0.0,0.473,0.0,0.0,4.500100000000004,0.0
7527,0.0,0.0,0.231,0.0,0.0,4.500100000000004,0.0
7528,0.0,0.0,0.022,0.0,0.0,4.500100000000004,0.0
7529,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7530,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7531,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7532,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7533,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7534,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7535,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7536,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7537,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7538,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7539,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7540,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7541,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7542,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7543,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7544,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7545,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7546,0.0,0.0,0.7370000000000001,0.0,0.0,4.500100000000004,0.0
7547,0.0,0.0,3.047,0.0,0.0,4.500100000000004,0.0
7548,0.0,0.0,4.807,0.0,0.0,4.500100000000004,0.0
7549,0.0,0.0,5.335,0.0,0.0,4.500100000000004,0.0
7550,0.0,0.0,4.829,0.0,0.0,4.500100000000004,0.0
7551,0.0,0.0,3.267,0.0,0.0,4.500100000000004,0.0
7552,0.0,0.0,0.6599999999999999,0.0,0.0,4.500100000000004,0.0
7553,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7554,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7555,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7556,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7557,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7558,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7559,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7560,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7561,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7562,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7563,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7564,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7565,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7566,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7567,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7568,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7569,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7570,0.0,0.0,0.187,0.0,0.0,4.500100000000004,0.0
7571,0.0,0.0,0.6599999999999999,0.0,0.0,4.500100000000004,0.0
7572,0.0,0.0,1.1,0.0,0.0,4.500100000000004,0.0
7573,0.0,0.0,1.21,0.0,0.0,4.500100000000004,0.0
7574,0.0,0.0,0.979,0.0,0.0,4.500100000000004,0.0
7575,0.0,0.0,0.517,0.0,0.0,4.500100000000004,0.0
7576,0.0,0.0,0.044,0.0,0.0,4.500100000000004,0.0
7577,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7578,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7579,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7580,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7581,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7582,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7583,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7584,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7585,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7586,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7587,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7588,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7589,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7590,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7591,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7592,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7593,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7594,0.0,0.0,0.044,0.0,0.0,4.500100000000004,0.0
7595,0.0,0.0,0.374,0.0,0.0,4.500100000000004,0.0
7596,0.0,0.0,0.825,0.0,0.0,4.500100000000004,0.0
7597,0.0,0.0,1.221,0.0,0.0,4.500100000000004,0.0
7598,0.0,0.0,1.54,0.0,0.0,4.500100000000004,0.0
7599,0.0,0.0,0.968,0.0,0.0,4.500100000000004,0.0
7600,0.0,0.0,0.088,0.0,0.0,4.500100000000004,0.0
7601,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7602,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7603,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7604,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7605,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
7606,0.0,0.0,0.0,0.0,0.0,4.500100000000004,0.0
